Year,country,state,admin1,admin2,admin3,Household_UUID,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized)
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303135,Gishita,,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303135,Other Root C,1.0,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303135,Kazmir,,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303135,Other Root C,100.0,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303135,Coffee,100.0,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303135,Enset,,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303135,Coffee,100.0,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303135,Enset,,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303135,Coffee,70.0,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303153,Coffee,42.0,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303153,Enset,,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303171,Coffee,100.0,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303171,Enset,,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,070506088801303171,Avocados,7.999999821186066,38.322510837,5.94525407784,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Boloso sore,070601010100207021,Godere,800.0,37.7193022693,7.06388070898,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Boloso sore,070601010100207021,Haricot Beans,100.0,37.7193022693,7.06388070898,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Boloso sore,070601010100207021,Teff,100.0,37.7193022693,7.06388070898,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Boloso sore,070601010100207087,Teff,100.0,37.7193022693,7.06388070898,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Boloso sore,070601010100207087,Haricot Beans,50.0,37.7193022693,7.06388070898,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Boloso sore,070601010100207098,Coffee,2.0,37.7193022693,7.06388070898,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Guava,1.0,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Coffee,5.0,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Enset,18.375,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Kale,4.350000023841858,37.8864940524,6.94992604668,21043.8896484375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Kale,4.350000023841858,37.8864940524,6.94992604668,21043.8896484375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Coffee,5.0,37.8864940524,6.94992604668,29227.62451171875
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Avocados,4.0,37.8864940524,6.94992604668,59624.35400390625
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Bananas,85.2400016784668,37.8864940524,6.94992604668,4676.419921875
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Sweet Potato,85.42499542236328,37.8864940524,6.94992604668,7014.6298828125
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Pumpkins,,37.8864940524,6.94992604668,90021.08349609375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Haricot Beans,,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Field Peas,,37.8864940524,6.94992604668,65469.87890625
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Haricot Beans,,37.8864940524,6.94992604668,25720.3095703125
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Horse Beans,,37.8864940524,6.94992604668,183549.48193359375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Haricot Beans,,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Haricot Beans,,37.8864940524,6.94992604668,118079.60302734375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Sorghum,,37.8864940524,6.94992604668,31565.83447265625
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Sorghum,,37.8864940524,6.94992604668,60793.458984375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Sweet Potato,34.16999816894531,37.8864940524,6.94992604668,15198.36474609375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Kale,4.350000023841858,37.8864940524,6.94992604668,5845.52490234375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Kale,4.350000023841858,37.8864940524,6.94992604668,5845.52490234375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Coffee,3.0,37.8864940524,6.94992604668,15198.36474609375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501003,Other Pulses,,37.8864940524,6.94992604668,4676.419921875
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501015,Haricot Beans,,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501015,Enset,12.25,37.8864940524,6.94992604668,84175.55859375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501015,Bananas,1.0,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501015,Coffee,1.0,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501015,Haricot Beans,,37.8864940524,6.94992604668,91190.1884765625
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501015,Coffee,5.0,37.8864940524,6.94992604668,91190.1884765625
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501015,Avocados,5.0,37.8864940524,6.94992604668,91190.1884765625
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501015,Haricot Beans,,37.8864940524,6.94992604668,49102.4091796875
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501015,Bananas,17.04800033569336,37.8864940524,6.94992604668,60793.458984375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501015,Kale,4.350000023841858,37.8864940524,6.94992604668,28058.51953125
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501015,Kale,4.350000023841858,37.8864940524,6.94992604668,28058.51953125
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Avocados,5.0,37.8864940524,6.94992604668,52609.72412109375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Coffee,2.0,37.8864940524,6.94992604668,75991.82373046875
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Avocados,3.0,37.8864940524,6.94992604668,77160.9287109375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Enset,24.5,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Avocados,6.0,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Avocados,10.0,37.8864940524,6.94992604668,25720.3095703125
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Horse Beans,,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Potatoes,85.42499542236328,37.8864940524,6.94992604668,32734.939453125
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Potatoes,34.16999816894531,37.8864940524,6.94992604668,39749.5693359375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Field Peas,128.64999771118164,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Sorghum,20.0,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Sweet Potato,85.42499542236328,37.8864940524,6.94992604668,47933.30419921875
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Chick Peas,,37.8864940524,6.94992604668,79499.138671875
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Haricot Beans,,37.8864940524,6.94992604668,198747.8466796875
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Chick Peas,,37.8864940524,6.94992604668,123925.1279296875
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Coffee,3.0,37.8864940524,6.94992604668,25720.3095703125
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Bananas,85.2400016784668,37.8864940524,6.94992604668,15198.36474609375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Coffee,5.0,37.8864940524,6.94992604668,31565.83447265625
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501021,Coffee,3.0,37.8864940524,6.94992604668,30396.7294921875
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Horse Beans,,37.8864940524,6.94992604668,168351.1171875
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Godere,16.434999465942383,37.8864940524,6.94992604668,53778.8291015625
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Horse Beans,,37.8864940524,6.94992604668,213946.21142578125
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Avocados,2.0,37.8864940524,6.94992604668,189395.0068359375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Oranges,5.0,37.8864940524,6.94992604668,95866.6083984375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Coffee,1.0,37.8864940524,6.94992604668,95866.6083984375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Avocados,5.0,37.8864940524,6.94992604668,95866.6083984375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Maize,,37.8864940524,6.94992604668,125094.23291015625
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Avocados,10.0,37.8864940524,6.94992604668,189395.0068359375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Coffee,1.0,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Enset,12.25,37.8864940524,6.94992604668,
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Avocados,5.0,37.8864940524,6.94992604668,189395.0068359375
2013,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Damot Gale,070602088801501033,Haricot Beans,,37.8864940524,6.94992604668,
